task,method_key,splitter,variant,analysis_tier,metric,unit,estimand,estimate,confidence,n_datasets,n_bootstrap,interval_method,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,31.687668393691531,0.94999999999999996,122,10000,percentile_bootstrap,30.813239767104513,32.097324317614799,0.34680947224537512,12.710278985820525,42.20295421644078,7.3929975232996625,12.83306824813331,41.82943154847365,7.3539512863321974
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,time_saved_pct,percent_training_time,centroid_mean,19.149005343467167,0.94999999999999996,122,10000,percentile_bootstrap,18.609247377703291,19.406446255405832,0.20259398411910584,14.211453003700099,23.784477701556781,2.4358408965429335,14.016263432587833,23.675199764772859,2.4500684884590127
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,11.507838115813257,0.94999999999999996,122,10000,percentile_bootstrap,10.000335615744245,12.438420688531794,0.61676704526904158,8.2615829018540659,16.38684986046567,1.9925011616546069,8.7496152109503438,15.988187041544858,1.9106532214512943
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.5703550157400301,0.94999999999999996,122,10000,percentile_bootstrap,1.5003256013151944,1.6327111652942914,0.033822527800173842,0.89068368917472873,2.3042735690469436,0.36064873396503777,0.88670836508499196,2.3051361919293525,0.36230352696465717
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.53620309161663271,0.94999999999999996,122,10000,percentile_bootstrap,0.49369949477036651,0.81597451344593608,0.086129963902236692,0.29737791555551341,1.1273510266439968,0.23199518336706995,0.32054091588825417,1.1803170986682252,0.23873238276171097
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,23.769637512056857,0.94999999999999996,122,10000,percentile_bootstrap,23.550739550313047,24.065985721752071,0.13218851883941302,15.749506124269933,31.569592455024495,4.0237567631417477,15.762798876837525,31.573174836020851,4.0209884913131484
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,34.410440748003708,0.94999999999999996,122,10000,percentile_bootstrap,33.688747751245984,35.5472151228158,0.48542208556030564,13.793822966158949,46.024781110339809,7.6039110626246096,13.951983171410763,46.09439103864031,7.5783920731585788
classification_gini,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,time_saved_pct,percent_training_time,centroid_mean,19.124382248247301,0.94999999999999996,122,10000,percentile_bootstrap,18.703439422253076,19.567176432223889,0.22247691111110152,14.136394371651873,23.837224539783641,2.4581394964988861,14.121479672097921,23.801555986498329,2.4617381734348607
classification_gini,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,11.637134642166615,0.94999999999999996,122,10000,percentile_bootstrap,10.441612899134691,12.870957538298587,0.61130438850832203,8.9276616860757763,16.567671174961539,1.8189191596659224,9.1251677143604333,16.53084386858389,1.8840705761014229
classification_gini,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.7991864259721935,0.94999999999999996,122,10000,percentile_bootstrap,1.7305270953779262,1.8618294686675134,0.033517051747051121,1.0364773936976195,2.6273675376932011,0.40594394317097798,1.0366059248939206,2.6272855626396847,0.40668983332810615
classification_gini,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.73203405525798793,0.94999999999999996,122,10000,percentile_bootstrap,0.53117378267428594,0.89848313818873815,0.10128925778495713,0.32187603665720654,1.2105056524326279,0.26106805191886795,0.30723407873737457,1.253631860473069,0.27287093590673545
classification_gini,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,24.21643755947192,0.94999999999999996,122,10000,percentile_bootstrap,24.021476043503746,24.490974766941061,0.12153811722897438,16.110842605275803,32.088268375129495,4.0452560845662413,16.21482221686114,32.073173134623801,4.0380152748590543
classification_gini,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,34.833307078910437,0.94999999999999996,122,10000,percentile_bootstrap,34.274940884015962,35.828489174521181,0.41859044949833973,14.397181354169865,47.1843343783911,7.5773617010516015,14.435095290751667,47.07684144250554,7.5504015272130411
classification_gini,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,time_saved_pct,percent_training_time,centroid_mean,19.088884616238222,0.94999999999999996,122,10000,percentile_bootstrap,18.521262008662081,19.381216286244449,0.21935157511601364,14.714904439182295,23.229299409798358,2.1737558170618207,14.537994985988535,23.153614827215737,2.1915606280946758
classification_gini,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,10.973315254491823,0.94999999999999996,122,10000,percentile_bootstrap,10.713090874006767,12.626441480564038,0.48304132154904084,9.5575173769361079,14.721790875017614,1.5930317141954211,9.374168061591547,15.592360236527162,1.5805729782616886
classification_gini,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,0.57863369450517488,0.94999999999999996,122,10000,percentile_bootstrap,0.5164258246264779,0.64226172266012449,0.031898401116794768,0.17306790723333293,1.0125904823177314,0.21545530275934147,0.17447533495712234,1.0068368807601698,0.21544940308807642
classification_gini,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.26534791399635549,0.94999999999999996,122,10000,percentile_bootstrap,0.19916026019888844,0.3511531807360469,0.038038060950771967,0.011780742810345302,0.603826380510736,0.13556974283525705,0.016626534014798848,0.60634356784851229,0.14349994315417119
classification_gini,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,29.700313534752286,0.94999999999999996,122,10000,percentile_bootstrap,29.495602172233443,29.873044622528528,0.096313899109543105,22.687586031537492,36.497445127848181,3.50186718932577,22.69454033220428,36.506538716284375,3.5042966012402967
classification_gini,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,41.326280611823343,0.94999999999999996,122,10000,percentile_bootstrap,40.57480194742736,43.409724763792866,0.81689045014516204,29.973777857410532,47.09973769513563,4.7562096568233656,30.187959417559778,47.137722745476282,4.8205886363674271
classification_gini,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,time_saved_pct,percent_training_time,centroid_mean,19.742768879908741,0.94999999999999996,122,10000,percentile_bootstrap,19.249279347076079,20.101500130018906,0.2188652982021432,15.063385984799959,24.174055263254672,2.3155585763927382,14.990635872422684,24.128202130826779,2.3246981729870533
classification_gini,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,11.689919599190208,0.94999999999999996,122,10000,percentile_bootstrap,11.629612738940878,14.169844978175725,0.64702145913339215,10.029185308882516,17.225723151690168,2.1228369183997615,10.04479785670401,17.148924435027617,1.9166863669191236
classification_gini,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,0.80523179206352624,0.94999999999999996,122,10000,percentile_bootstrap,0.74586526644867557,0.8689984765822576,0.031382746100793522,0.35101715358438296,1.2855694890531142,0.23973200242311804,0.35255012472186842,1.2912486753258912,0.24070151768240836
classification_gini,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.25023900145300648,0.94999999999999996,122,10000,percentile_bootstrap,0.21407518315721166,0.36727571531016273,0.03949693357899068,0.02447132377580985,0.63299109402114861,0.14078500894172954,0.031182280245141695,0.6440243254471768,0.14295124078066221
classification_gini,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,31.026702228478431,0.94999999999999996,122,10000,percentile_bootstrap,30.816727328221173,31.198200250706716,0.098130494095887102,23.814906239939386,38.013524121908674,3.6141181649245175,23.803241361575171,38.061377509620854,3.618848183635766
classification_gini,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,42.76893048253784,0.94999999999999996,122,10000,percentile_bootstrap,41.087423053505098,43.252179952519626,0.56855505654003158,29.872914067177231,49.487076422738554,5.0171212228384858,30.261533334211023,49.408066292480008,5.0145072777024264
classification_gini,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,time_saved_pct,percent_training_time,centroid_mean,20.112773901875521,0.94999999999999996,122,10000,percentile_bootstrap,19.703932018320607,20.489364690493186,0.20166256671113039,15.44914648492886,24.543057777710526,2.3271167619795534,15.406860980759035,24.552337701595963,2.3339219490952754
classification_gini,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,11.491803769824593,0.94999999999999996,122,10000,percentile_bootstrap,11.386076444296609,13.827117073423356,0.62501590201374235,9.6277491719201862,17.597540616263576,2.0942749220798311,10.039470700110599,17.671553416357181,1.9893464619444741
classification_gini,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.0124323395744563,0.94999999999999996,122,10000,percentile_bootstrap,0.9456748929057831,1.072153614996495,0.032635357379492837,0.49528045906131912,1.5778666769338849,0.27667474567925232,0.48109571771964971,1.5758788665855199,0.27877178899558575
classification_gini,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.35656536251552351,0.94999999999999996,122,10000,percentile_bootstrap,0.29265341354057428,0.43250934143702358,0.034686292207994088,0.17884182206074073,0.72341878877494881,0.15840306475442775,0.14352489360080206,0.73226895022384308,0.15080698331523781
classification_gini,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,32.149574975191413,0.94999999999999996,122,10000,percentile_bootstrap,31.916305137932142,32.30957525315268,0.10171839258184269,24.893582401776076,39.237659199366917,3.6396220506478456,24.839411568293592,39.207960780079276,3.6424396414621785
classification_gini,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,43.060336297530654,0.94999999999999996,122,10000,percentile_bootstrap,42.32030319821218,43.667409157365263,0.35107241835480063,30.383823650817639,50.679511716114114,5.2765906206279789,30.73417549557692,51.036218227627408,5.2116479307469188
classification_gini,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,time_saved_pct,percent_training_time,centroid_mean,20.023221366043604,0.94999999999999996,122,10000,percentile_bootstrap,19.538905651202317,20.367286288634329,0.21048598229617599,15.351930528351126,24.457950565764772,2.3163413293240751,15.27364269043521,24.454314170413078,2.3240054668137331
classification_gini,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,11.723955787605611,0.94999999999999996,122,10000,percentile_bootstrap,10.900537152270781,13.524336350194089,0.67986641497243705,9.24629833287932,17.583033791319423,2.4645815981798598,9.4617448224856062,17.833916896585244,2.2034253037569065
classification_gini,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.0663222364061529,0.94999999999999996,122,10000,percentile_bootstrap,0.99346896526776896,1.122500928244327,0.032832692468640054,0.51956308590254308,1.6696838892688914,0.29328673906516783,0.49987109525249468,1.6621006903543771,0.29472248329766454
classification_gini,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.32669866948500936,0.94999999999999996,122,10000,percentile_bootstrap,0.28632747603980491,0.42748438503286001,0.036012651960070065,0.16915001609829061,0.76709887790012143,0.16755155078491582,0.13852462568899301,0.75011798723306478,0.15771193651404691
classification_gini,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,32.434868378952423,0.94999999999999996,122,10000,percentile_bootstrap,32.201462151830626,32.612926318183447,0.1066367576582323,25.169988307510344,39.498236793138403,3.6345021554075654,25.126292741197421,39.494927894005933,3.6397840944445585
classification_gini,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,43.07245056190726,0.94999999999999996,122,10000,percentile_bootstrap,42.233985743738124,43.611796548917312,0.37120762859549411,30.445974054795265,50.787053123899952,5.3389955230867123,30.847634585038538,51.099699792377855,5.2543535927013219
