task,method_key,splitter,variant,analysis_tier,metric,unit,estimand,estimate,confidence,n_families,n_bootstrap,interval_method,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se,experimental_unit,n_source_datasets,sensitivity_estimand
regression,secretary|1overe,secretary,1overe,confirmatory,time_saved_pct,percent_training_time,cross_family_median,11.830068430916079,0.94999999999999996,54,10000,percentile_bootstrap,11.350485671176196,13.134876567787952,0.45890420447949332,9.1235522903074191,16.604866149562405,1.9370193400127016,9.3542547082460761,16.363614068050556,1.8481748327054346,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|1overe,secretary,1overe,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,family_centroid_mean,3.2758682301470619,0.94999999999999996,54,10000,percentile_bootstrap,2.9752958950202877,3.4873356140594898,0.1302031560141802,1.4717129274876657,5.5509177023201515,1.046284520516078,1.3861777242341498,5.4961938096243959,1.0530542737412549,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|1overe,secretary,1overe,confirmatory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_family_median,1.1719543881011707,0.94999999999999996,54,10000,percentile_bootstrap,0.97926147512483519,1.6756262496028043,0.1803958862373547,0,2.9168219773233197,0.72427688971349002,0.062176619489263535,2.7977936253448838,0.66306505585485276,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|1overe,secretary,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,42.546337965704375,0.94999999999999996,54,10000,percentile_bootstrap,42.468226417272305,42.628470234407857,0.041053130001622737,40.270063823342241,44.564983860360421,1.0892258325337563,40.275857167324681,44.560843959962895,1.0857682132345305,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|1overe,secretary,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_family_median,45.237799274577753,0.94999999999999996,54,10000,percentile_bootstrap,44.999505436086025,45.67221914560433,0.17076180710845407,43.337404591207999,47.164431333648928,1.0951331403289488,43.093355663795457,47.126680541467458,1.0630156765443102,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|ln_n,secretary,ln_n,exploratory,time_saved_pct,percent_training_time,family_centroid_mean,34.835942990431654,0.94999999999999996,54,10000,percentile_bootstrap,34.344181051445283,35.033933008134532,0.17615376993005633,29.67156522059808,39.920649429166097,2.5978980205570497,29.515257501762051,39.816174099955944,2.6197749749429922,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|ln_n,secretary,ln_n,exploratory,time_saved_pct,percent_training_time,cross_family_median,32.980718392621029,0.94999999999999996,54,10000,percentile_bootstrap,31.448176032478312,34.171145850235774,0.69915401077532668,21.761849692127544,43.670099035148951,6.034234719193627,21.839103063842913,43.267109391360783,6.0334705416681809,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|ln_n,secretary,ln_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,family_centroid_mean,8.8242131413370242,0.94999999999999996,54,10000,percentile_bootstrap,8.5167627058664408,9.0559801220875453,0.13896278202096157,5.3486604343333592,13.110608735867444,1.9991997402553023,5.3047092897193391,13.127089136098039,2.011141384494588,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|ln_n,secretary,ln_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_family_median,4.0049248549973635,0.94999999999999996,54,10000,percentile_bootstrap,3.6592818422872906,4.1901751212537102,0.14084048794162302,1.8293479077355512,5.229599454088449,0.84950792853920343,2.0089873983513087,5.4734769114692305,0.8229108330086089,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|ln_n,secretary,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,56.692659078559785,0.94999999999999996,54,10000,percentile_bootstrap,56.627478122284593,56.816852465639116,0.047899581427479208,52.644158900997887,60.46193969418507,1.9858534780573323,52.661134798776224,60.476964398614605,1.9804295714885978,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|ln_n,secretary,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,59.023395454481502,0.94999999999999996,54,10000,percentile_bootstrap,58.575338631785748,59.387418566904586,0.21179209037416263,53.348610942556327,64.149000332555431,2.6022054863995807,53.366858555479133,64.386851442029183,2.6024176733157902,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|sqrt_n,secretary,sqrt_n,exploratory,time_saved_pct,percent_training_time,family_centroid_mean,34.041080119258233,0.94999999999999996,54,10000,percentile_bootstrap,33.493617048422209,34.29086991809919,0.20263988919452397,28.655118525119835,39.44404512985389,2.7620702548130027,28.503097515149001,39.350524091584639,2.7798615424756044,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|sqrt_n,secretary,sqrt_n,exploratory,time_saved_pct,percent_training_time,cross_family_median,32.278876083002999,0.94999999999999996,54,10000,percentile_bootstrap,30.549254604245128,33.085088958678718,0.64595608573594576,18.992579535853327,43.036349126774454,6.6199818601607037,19.013133883593163,42.639415904252701,6.5476540093929145,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|sqrt_n,secretary,sqrt_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,family_centroid_mean,9.9413123343299485,0.94999999999999996,54,10000,percentile_bootstrap,9.6464024799220294,10.190374922354597,0.13870901875502223,5.8263619933460085,14.765752570572799,2.3004133102962938,5.8092756282052109,14.779867041820847,2.3042983345200514,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|sqrt_n,secretary,sqrt_n,exploratory,predictive_loss_pct,percent_bounded_relative_RMSE_loss,cross_family_median,4.2103353904934053,0.94999999999999996,54,10000,percentile_bootstrap,3.8032889948283732,4.5434933676320828,0.18835461741307627,1.8565980662919257,5.4494461438033772,0.92544828331584905,1.9381411118745546,5.502658096092742,0.92246702219130994,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|sqrt_n,secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,54.290247560538603,0.94999999999999996,54,10000,percentile_bootstrap,54.210016516118088,54.403345625659014,0.049968512624467741,50.238183843348338,58.101087228751581,1.9748311892624018,50.276368436810621,58.103930040041035,1.9686781047885262,dataset_family,113,equal family weight after within-family median aggregation
regression,secretary|sqrt_n,secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,55.686628094069178,0.94999999999999996,54,10000,percentile_bootstrap,55.23226383544349,56.498015259691023,0.3322569195768163,50.396096930737301,62.696130464302911,3.1883119449115185,50.316823399299381,62.705251585017869,3.1742655866976728,dataset_family,113,equal family weight after within-family median aggregation
classification_gini,best|,best,,confirmatory,time_saved_pct,percent_training_time,family_centroid_mean,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,best|,best,,confirmatory,time_saved_pct,percent_training_time,cross_family_median,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,best|,best,,confirmatory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,best|,best,,confirmatory,predictive_loss_pct,F1_percentage_points,cross_family_median,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,best|,best,,confirmatory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,best|,best,,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_family_median,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,block_rank|,block_rank,,confirmatory,time_saved_pct,percent_training_time,family_centroid_mean,45.890914991279395,0.94999999999999996,122,10000,percentile_bootstrap,45.365036347326878,46.10004529827188,0.18741887183984368,40.418133660916993,51.417864513444279,2.8189626265647765,40.277095562297383,51.304502176377738,2.83472247644259,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,block_rank|,block_rank,,confirmatory,time_saved_pct,percent_training_time,cross_family_median,42.381344117030025,0.94999999999999996,122,10000,percentile_bootstrap,40.946321612234598,43.881683232237798,0.75268690103382685,30.837998823951949,57.598740594495283,6.910492542430088,32.06496924640652,57.609713974246155,6.8968687006903062,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,block_rank|,block_rank,,confirmatory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,5.686078090825462,0.94999999999999996,122,10000,percentile_bootstrap,5.6132900842172369,5.7594248480629258,0.037284048788093389,4.1371827190701005,7.432003967159206,0.85110600895451582,4.1430845003508967,7.4296185035445452,0.85212119056798208,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,block_rank|,block_rank,,confirmatory,predictive_loss_pct,F1_percentage_points,cross_family_median,2.6747724115334326,0.94999999999999996,122,10000,percentile_bootstrap,2.3400960276747758,2.7866851286940943,0.11125285616698659,1.5000503242977636,3.5310015635093062,0.523898570145922,1.544570528349287,3.6468456856363551,0.52454409924902412,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,block_rank|,block_rank,,confirmatory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,63.093518164715334,0.94999999999999996,122,10000,percentile_bootstrap,62.860438260902129,63.314843521679641,0.11662345344987422,57.200807237404966,68.628189428048586,2.9161873888846981,57.179065393753824,68.623380866322279,2.9164767786470827,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,block_rank|,block_rank,,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_family_median,71.894136008181448,0.94999999999999996,122,10000,percentile_bootstrap,71.291171677850997,72.408625920228289,0.31533705463207951,65.278940371263985,75.689601918158729,2.7977799971695125,65.342621997987891,75.66600974511644,2.7933887461692639,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,double_secretary|0.1n,double_secretary,0.1n,exploratory,time_saved_pct,percent_training_time,family_centroid_mean,29.932906674292354,0.94999999999999996,122,10000,percentile_bootstrap,29.493981578462126,30.297712465662148,0.20462101502132507,26.275880766875694,33.688348005592736,1.8978323532522903,26.215746875594672,33.696980130477705,1.9100848447775085,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,double_secretary|0.1n,double_secretary,0.1n,exploratory,time_saved_pct,percent_training_time,cross_family_median,26.819576622171454,0.94999999999999996,122,10000,percentile_bootstrap,25.469122774456828,28.287914635520465,0.71659336394530748,20.084919671951639,34.080570940411519,3.7907248487580465,20.500097337275232,34.347142199572197,3.7466429246002564,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,double_secretary|0.1n,double_secretary,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.65531613668481536,0.94999999999999996,122,10000,percentile_bootstrap,0.59302353576651601,0.71362611377291929,0.031059842372732939,0.30290010590323829,1.0257787655754278,0.18398372582929584,0.29066330439203364,1.0312625849263111,0.18785284859226423,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,double_secretary|0.1n,double_secretary,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.45425325638503988,0.94999999999999996,122,10000,percentile_bootstrap,0.38429868530924316,0.53998643138505442,0.036541155064281468,0.019785373933642325,0.69888760277183892,0.16625835782801343,0.063715316582006701,0.71021151750334033,0.15827646442419493,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,double_secretary|0.1n,double_secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,27.05055747571701,0.94999999999999996,122,10000,percentile_bootstrap,26.799261192130789,27.251173195184844,0.11448167108094121,21.990636930060678,31.908822906535782,2.5523570517340177,21.936130041135407,31.887583049808157,2.5587937068600577,dataset_family,122,equal family weight after within-family median aggregation
